CourseId,Type,Identifier,Topic Name,Topic Link,Entity Type
40353,Worksheet,2,la,http://dbpedia.org/resource/la,GPE
40353,Worksheet,2,la,http://dbpedia.org/resource/la,GPE
40353,Worksheet,2,la,http://dbpedia.org/resource/la,GPE
40353,Worksheet,2,fille,http://dbpedia.org/resource/fille,ORG
40353,Worksheet,2,paris,http://dbpedia.org/resource/paris,GPE
40353,Worksheet,2,httpsgithubcomOpenNMTOpenNMTpy,http://dbpedia.org/resource/httpsgithubcomOpenNMTOpenNMTpy,PERSON
40353,Worksheet,2,la,http://dbpedia.org/resource/la,GPE
40353,Worksheet,2,paris,http://dbpedia.org/resource/paris,GPE
40353,Worksheet,2,la,http://dbpedia.org/resource/la,GPE
40353,Worksheet,2,paris,http://dbpedia.org/resource/paris,GPE
40353,Worksheet,2,la,http://dbpedia.org/resource/la,GPE
40353,Worksheet,2,YAML,http://dbpedia.org/resource/YAML,ORG
40353,Worksheet,2,mini_fr_enrunexamplevocabtgt,http://dbpedia.org/resource/mini_fr_enrunexamplevocabtgt,ORG
40353,Worksheet,2,mini_fr_entgttraintxt,http://dbpedia.org/resource/mini_fr_entgttraintxt,ORG
40353,Worksheet,2,mini_fr_entgtvaltxt,http://dbpedia.org/resource/mini_fr_entgtvaltxt,ORG
40353,Worksheet,2,CPU,http://dbpedia.org/resource/CPU,ORG
40353,Worksheet,2,mini_fr_enrunmodel,http://dbpedia.org/resource/mini_fr_enrunmodel,ORG
40353,Worksheet,2,config,http://dbpedia.org/resource/config,PERSON
40353,Worksheet,2,config,http://dbpedia.org/resource/config,PERSON
40353,Worksheet,2,gpu,http://dbpedia.org/resource/gpu,PERSON
40353,Worksheet,2,Google,http://dbpedia.org/resource/Google,ORG
40353,Worksheet,2,DeepL,http://dbpedia.org/resource/DeepL,ORG
40353,Worksheet,2,API,http://dbpedia.org/resource/API,ORG
40353,Worksheet,3,Intelligence,http://dbpedia.org/resource/Intelligence,ORG
40353,Worksheet,3,Windy,http://dbpedia.org/resource/Windy,PERSON
40353,Worksheet,3,Windy,http://dbpedia.org/resource/Windy,PERSON
40353,Worksheet,3,HOutputsunny,http://dbpedia.org/resource/HOutputsunny,PERSON
40353,Worksheet,3,gainWindy,http://dbpedia.org/resource/gainWindy,PERSON
40353,Worksheet,3,HOutputHOutputWindy,http://dbpedia.org/resource/HOutputHOutputWindy,PERSON
40353,Worksheet,3,use2,http://dbpedia.org/resource/use2,ORG
40353,Worksheet,3,dtc,http://dbpedia.org/resource/dtc,ORG
40353,Worksheet,3,Bayes,http://dbpedia.org/resource/Bayes,ORG
40353,Worksheet,3,graphviz,http://dbpedia.org/resource/graphviz,ORG
40353,Worksheet,3,graphviz,http://dbpedia.org/resource/graphviz,ORG
40353,Worksheet,3,Windy,http://dbpedia.org/resource/Windy,PERSON
40353,Worksheet,3,httpswwwgraphvizorg,http://dbpedia.org/resource/httpswwwgraphvizorg,ORG
40353,Worksheet,3,httpswwwgraphvizorg,http://dbpedia.org/resource/httpswwwgraphvizorg,ORG
40353,Worksheet,3,Iris,http://dbpedia.org/resource/Iris,PERSON
40353,Worksheet,3,load_iris,http://dbpedia.org/resource/load_iris,GPE
40353,Worksheet,3,Iris,http://dbpedia.org/resource/Iris,PERSON
40353,Worksheet,3,iris,http://dbpedia.org/resource/iris,PERSON
40353,Worksheet,3,load_iris,http://dbpedia.org/resource/load_iris,GPE
40353,Worksheet,3,graphviz,http://dbpedia.org/resource/graphviz,ORG
40353,Worksheet,3,graphrenderiristree,http://dbpedia.org/resource/graphrenderiristree,PERSON
40353,Worksheet,3,Iris,http://dbpedia.org/resource/Iris,PERSON
40353,Worksheet,3,httpsscikitlearnorgstableauto_examplesdatasetsplot_iris_datasethtml,http://dbpedia.org/resource/httpsscikitlearnorgstableauto_examplesdatasetsplot_iris_datasethtml,ORG
40353,Worksheet,3,httpsscikitlearnorgstableauto_examplesdatasetsplot_iris_datasethtml,http://dbpedia.org/resource/httpsscikitlearnorgstableauto_examplesdatasetsplot_iris_datasethtml,ORG
40353,Worksheet,3,Data4,http://dbpedia.org/resource/Data4,GPE
40353,Worksheet,3,Data6,http://dbpedia.org/resource/Data6,ORG
40353,Worksheet,3,Data4,http://dbpedia.org/resource/Data4,GPE
